distribution,num_days,num_samples,alpha,preparing_data_time,creating_constraints_time,solving_time,total_cost,objective_0,objective_1,training_acc,training_f1,normal_365_days_10000_samples_2_acc,normal_365_days_10000_samples_2_f1,normal_365_days_100000_samples_2_acc,normal_365_days_100000_samples_2_f1,normal_120_days_10000_samples_2_acc,normal_120_days_10000_samples_2_f1,normal_365_days_10000_samples_1_acc,normal_365_days_10000_samples_1_f1,normal_120_days_100000_samples_1_acc,normal_120_days_100000_samples_1_f1,normal_120_days_10000_samples_0_acc,normal_120_days_10000_samples_0_f1,normal_120_days_100000_samples_2_acc,normal_120_days_100000_samples_2_f1,normal_365_days_100000_samples_0_acc,normal_365_days_100000_samples_0_f1,normal_365_days_10000_samples_0_acc,normal_365_days_10000_samples_0_f1,normal_365_days_100000_samples_1_acc,normal_365_days_100000_samples_1_f1,normal_120_days_100000_samples_0_acc,normal_120_days_100000_samples_0_f1,normal_120_days_10000_samples_1_acc,normal_120_days_10000_samples_1_f1,uniform_365_days_100000_samples_1_acc,uniform_365_days_100000_samples_1_f1,uniform_120_days_10000_samples_1_acc,uniform_120_days_10000_samples_1_f1,uniform_365_days_10000_samples_0_acc,uniform_365_days_10000_samples_0_f1,uniform_120_days_10000_samples_2_acc,uniform_120_days_10000_samples_2_f1,uniform_365_days_10000_samples_2_acc,uniform_365_days_10000_samples_2_f1,uniform_365_days_100000_samples_2_acc,uniform_365_days_100000_samples_2_f1,uniform_120_days_100000_samples_1_acc,uniform_120_days_100000_samples_1_f1,uniform_365_days_10000_samples_1_acc,uniform_365_days_10000_samples_1_f1,uniform_365_days_100000_samples_0_acc,uniform_365_days_100000_samples_0_f1,uniform_120_days_10000_samples_0_acc,uniform_120_days_10000_samples_0_f1,uniform_120_days_100000_samples_2_acc,uniform_120_days_100000_samples_2_f1,uniform_120_days_100000_samples_0_acc,uniform_120_days_100000_samples_0_f1,logistic_120_days_100000_samples_2_acc,logistic_120_days_100000_samples_2_f1,logistic_120_days_10000_samples_0_acc,logistic_120_days_10000_samples_0_f1,logistic_365_days_10000_samples_1_acc,logistic_365_days_10000_samples_1_f1,logistic_120_days_100000_samples_1_acc,logistic_120_days_100000_samples_1_f1,logistic_365_days_100000_samples_0_acc,logistic_365_days_100000_samples_0_f1,logistic_365_days_100000_samples_2_acc,logistic_365_days_100000_samples_2_f1,logistic_120_days_100000_samples_0_acc,logistic_120_days_100000_samples_0_f1,logistic_365_days_10000_samples_0_acc,logistic_365_days_10000_samples_0_f1,logistic_365_days_10000_samples_2_acc,logistic_365_days_10000_samples_2_f1,logistic_365_days_100000_samples_1_acc,logistic_365_days_100000_samples_1_f1,logistic_120_days_10000_samples_2_acc,logistic_120_days_10000_samples_2_f1,logistic_120_days_10000_samples_1_acc,logistic_120_days_10000_samples_1_f1
uniform,730,10000,0.75,594.284241428,5.347324634000074,719.3776586979984,0.3463721617756753,0.0100157247004214,0.4651681239343743,0.9972527472527472,0.9951690821256038,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6186440677966102,0.0816326530612244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,1.0,1.0,0.9972451790633609,0.9953051643192488,1.0,1.0,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,10000,0.8,594.284241428,5.347324634000074,700.2502617819991,0.3701313542074151,0.0100157247004214,0.4651681239343743,0.9972527472527472,0.9951690821256038,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6186440677966102,0.0816326530612244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,1.0,1.0,0.9972451790633609,0.9953051643192488,1.0,1.0,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,10000,0.8500000000000001,594.284241428,5.347324634000074,705.6996981510001,0.3938905466391549,0.0100157247004214,0.4651681239343743,0.9972527472527472,0.9951690821256038,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6186440677966102,0.0816326530612244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,1.0,1.0,0.9972451790633609,0.9953051643192488,1.0,1.0,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,10000,0.9,594.284241428,5.347324634000074,712.9536019490006,0.4176497390708947,0.0100157247004214,0.4651681239343743,0.9972527472527472,0.9951690821256038,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6186440677966102,0.0816326530612244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,1.0,1.0,0.9972451790633609,0.9953051643192488,1.0,1.0,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,10000,0.95,594.284241428,5.347324634000074,712.304647592,0.4414089315026345,0.0100157247004214,0.4651681239343743,0.9972527472527472,0.9951690821256038,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6186440677966102,0.0816326530612244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,1.0,1.0,0.9972451790633609,0.9953051643192488,1.0,1.0,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,10000,1.0,594.284241428,5.347324634000074,723.6580575510015,0.4651681239343743,0.0100157247004214,0.4651681239343743,0.9972527472527472,0.9951690821256038,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6186440677966102,0.0816326530612244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,1.0,1.0,0.9972451790633609,0.9953051643192488,1.0,1.0,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.0,608.9630616840001,5.433012951000023,675.6398709040001,0.0,0.0,0.0,0.6936813186813187,0.0,0.7355371900826446,0.0,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6556473829201102,0.0,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7382920110192838,0.0,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6016949152542372,0.0,0.6666666666666666,0.0,0.7711864406779662,0.0,0.6473829201101928,0.0,0.7033898305084746,0.0,0.71900826446281,0.0,0.7134986225895317,0.0,0.7288135593220338,0.0,0.6694214876033058,0.0,0.7079889807162535,0.0,0.7627118644067796,0.0,0.652542372881356,0.0,0.7372881355932204,0.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.05,608.9630616840001,5.433012951000023,660.183576121,0.0163311619643905,0.0059117118575469,0.4389457645812017,1.0,1.0,0.8870523415977961,0.728476821192053,0.790633608815427,0.3559322033898305,0.8135593220338984,0.4761904761904761,0.7768595041322314,0.5207100591715976,0.7966101694915254,0.4,0.7203389830508474,0.4210526315789474,0.788135593220339,0.4186046511627907,0.8319559228650137,0.5271317829457365,0.8154269972451791,0.5314685314685315,0.7630853994490359,0.3384615384615384,0.7796610169491526,0.3809523809523809,0.7288135593220338,0.4838709677419355,1.0,1.0,1.0,1.0,0.9944903581267218,0.9921259842519684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7627118644067796,0.0666666666666666,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7079889807162535,0.0185185185185185,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6864406779661016,0.0512820512820512
uniform,730,30000,0.1,608.9630616840001,5.433012951000023,694.6615421340002,0.0390629602461756,0.0064814227198632,0.4489624069405254,1.0,1.0,0.8842975206611571,0.72,0.790633608815427,0.3559322033898305,0.8135593220338984,0.4761904761904761,0.7823691460055097,0.5380116959064328,0.7966101694915254,0.4,0.711864406779661,0.3928571428571428,0.788135593220339,0.4186046511627907,0.8319559228650137,0.5271317829457365,0.8126721763085399,0.5211267605633803,0.7630853994490359,0.3384615384615384,0.7711864406779662,0.3414634146341463,0.7288135593220338,0.4838709677419355,1.0,1.0,1.0,1.0,0.9972451790633609,0.9961089494163424,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7627118644067796,0.0666666666666666,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7079889807162535,0.0185185185185185,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6864406779661016,0.0512820512820512
uniform,730,30000,0.15,608.9630616840001,5.433012951000023,695.5325025930001,0.0619460895741295,0.0071874946550286,0.4537030668726922,1.0,1.0,0.8815426997245179,0.7114093959731543,0.790633608815427,0.3559322033898305,0.8135593220338984,0.4761904761904761,0.7796143250688705,0.5294117647058824,0.7966101694915254,0.4,0.7203389830508474,0.4210526315789474,0.788135593220339,0.4186046511627907,0.8319559228650137,0.5271317829457365,0.8044077134986226,0.4892086330935252,0.7630853994490359,0.3384615384615384,0.7711864406779662,0.3414634146341463,0.7203389830508474,0.4590163934426229,1.0,1.0,1.0,1.0,0.9972451790633609,0.9961089494163424,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7627118644067796,0.0666666666666666,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7079889807162535,0.0185185185185185,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6864406779661016,0.0512820512820512
uniform,730,30000,0.2,608.9630616840001,5.433012951000023,702.5458759639996,0.0850217566379762,0.007511182430143,0.4551535129104531,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,0.9972451790633609,0.9961089494163424,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.25,608.9630616840001,5.433012951000023,716.6099945770002,0.108154991405006,0.007511182430143,0.4551535129104531,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,0.9972451790633609,0.9961089494163424,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.3,608.9630616840001,5.433012951000023,691.6674302430001,0.1313031141417387,0.0075812884725567,0.4553667202417615,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,0.9972451790633609,0.9961089494163424,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.35,608.9630616840001,5.433012951000023,711.1526216009997,0.1544505145774546,0.0075812884725567,0.4553667202417615,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,0.9972451790633609,0.9961089494163424,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.4,608.9630616840001,5.433012951000023,709.1458866590001,0.1776295308178589,0.0078923228362097,0.4559123112989619,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.45,608.9630616840001,5.433012951000023,706.1217011709996,0.2008197625246175,0.0078923228362097,0.4559123112989619,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.5,608.9630616840001,5.433012951000023,708.4053903429995,0.224009994231376,0.0078923228362097,0.4559123112989619,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.55,608.9630616840001,5.433012951000023,706.6476862590007,0.2472002259381347,0.0078923228362097,0.4559123112989619,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.6000000000000001,608.9630616840001,5.433012951000023,705.652685866,0.2703904576448933,0.0078923228362097,0.4559123112989619,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.65,608.9630616840001,5.433012951000023,708.850793227999,0.2935806893516519,0.0078923228362097,0.4559123112989619,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.7000000000000001,608.9630616840001,5.433012951000023,711.6895176569997,0.3167709210584104,0.0078923228362097,0.4559123112989619,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.75,608.9630616840001,5.433012951000023,718.3889594829998,0.3399611527651691,0.0078923228362097,0.4559123112989619,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
uniform,730,30000,0.8,608.9630616840001,5.433012951000023,724.5186378990002,0.3631513844719276,0.0078923228362097,0.4559123112989619,1.0,1.0,0.7382920110192838,0.0206185567010309,0.7327823691460055,0.0,0.7288135593220338,0.0,0.6584022038567493,0.0158730158730158,0.7288135593220338,0.0,0.6186440677966102,0.0,0.711864406779661,0.0,0.7410468319559229,0.0208333333333333,0.7107438016528925,0.0,0.7024793388429752,0.0,0.711864406779661,0.0,0.6271186440677966,0.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972451790633609,0.9952153110047848,1.0,1.0,0.9972451790633609,0.995850622406639,0.9972451790633609,0.9953051643192488,0.9915254237288136,0.9824561403508772,1.0,1.0,1.0,1.0,0.6864406779661016,0.0,0.6864406779661016,0.0,0.6721763085399449,0.0,0.7542372881355932,0.0,0.6859504132231405,0.0,0.7245179063360881,0.0,0.6949152542372882,0.0,0.7052341597796143,0.0,0.7107438016528925,0.0,0.6859504132231405,0.0,0.6949152542372882,0.0,0.6779661016949152,0.0
